userID,post_cnt,avg_far,avg_com,avg_ans,avg_scr,avg_view
1185014,12,1.0,1.6666666666666665,1.2222222222222223,0.083333333333333343,173.66666666666666
2603956,8,0.0,2.25,1.5714285714285714,-0.24999999999999994,79.285714285714278
366916,16,0.0,1.0625000000000002,1.1333333333333335,-0.25000000000000006,289.26666666666665
1634753,159,1.0909090909090911,1.7106918238993711,1.226027397260274,0.42767295597484273,93.780821917808211
4314538,7,1.0,0.0,1.1666666666666665,0.28571428571428575,278.33333333333331
2585366,9,1.0,1.3333333333333333,1.5555555555555556,0.33333333333333331,171.88888888888891
3090189,96,1.0384615384615388,1.9999999999999996,1.2077922077922079,0.34375000000000011,186.36363636363637
4214719,64,0.85714285714285721,1.6562500000000004,1.6349206349206347,0.85937500000000022,265.76190476190476
3632138,6,0.0,1.1666666666666667,1.6,2.7755575615628914e-17,64.0
78162,53,1.2,1.7358490566037743,1.2758620689655173,0.79245283018867907,175.68965517241384
455979,24,2.0,1.7083333333333335,1.4736842105263157,0.25000000000000006,230.36842105263159
842701,15,1.3333333333333333,1.8000000000000003,1.3,0.86666666666666659,629.50000000000011
1567452,147,0.8,1.4829931972789121,0.91666666666666674,1.2517006802721085,469.62500000000006
764809,66,0.7142857142857143,2.3181818181818188,1.4107142857142856,1.0909090909090908,363.17857142857156
1678659,25,0.66666666666666674,3.16,1.411764705882353,0.44000000000000011,169.47058823529412
4613437,9,1.0,1.7777777777777777,1.3333333333333335,0.44444444444444442,131.77777777777777
4711450,40,1.0,2.725000000000001,1.6842105263157889,-0.025000000000000008,75.8157894736842
9382,46,1.5555555555555556,2.3260869565217388,1.4000000000000001,1.2608695652173914,247.84444444444449
5100100,6,0.0,1.5,2.166666666666667,0.33333333333333337,117.5
5057753,17,1.3333333333333333,0.76470588235294112,1.4375,1.1764705882352942,329.125
1833945,341,1.0,1.404692082111437,1.8036253776435045,0.30791788856305019,291.46223564954676
5329593,4,0.0,2.5,2.25,0.25,64.75
4369148,30,0.5714285714285714,2.5333333333333337,1.7999999999999998,-0.099999999999999992,128.35999999999999
3379128,7,0.0,1.2857142857142856,2.1666666666666665,0.7142857142857143,98.0
3754676,33,1.3333333333333333,1.8484848484848484,1.9677419354838708,0.36363636363636365,118.67741935483872
3783804,96,0.66666666666666674,1.8333333333333335,1.219178082191781,0.59375000000000022,314.7397260273973
677418,101,1.0,1.0297029702970293,1.7692307692307692,0.70297029702970315,46.0
2449468,10,0.0,4.3,1.8,0.3,81.699999999999989
214796,53,0.75,1.9811320754716983,1.5714285714285714,1.4905660377358489,68.285714285714292
27641,58,2.125,1.172413793103448,1.1935483870967745,2.6896551724137931,311.41935483870969
4856463,7,0.5,0.85714285714285721,1.6,0.14285714285714285,557.0
3913821,27,0.0,3.2592592592592595,1.5185185185185184,0.37037037037037035,131.14814814814815
3607051,23,0.5,0.65217391304347827,1.3333333333333335,0.13043478260869565,108.0
936293,86,1.0,1.9767441860465116,1.0843373493975912,0.83720930232558144,259.0722891566266
2546674,15,0.5,2.2,0.80000000000000016,0.73333333333333328,379.4
2928970,17,1.25,3.6470588235294117,1.411764705882353,2.2941176470588234,153.41176470588235
4268256,15,1.2857142857142856,2.7333333333333334,1.0909090909090908,1.2,617.72727272727275
4893580,35,1.2,1.3142857142857141,0.911764705882353,0.6,177.82352941176472
721631,9,1.0,1.1111111111111112,0.7142857142857143,0.0,48.571428571428569
3678774,7,2.5,1.7142857142857144,0.83333333333333337,1.2857142857142858,125.66666666666667
4035645,9,1.0,1.3333333333333333,2.1666666666666665,0.88888888888888884,351.33333333333337
1131949,39,1.0,1.307692307692307,0.94117647058823528,0.56410256410256421,159.35294117647055
30946,20,1.0,1.2000000000000002,0.86666666666666659,1.1,241.5333333333333
2267132,45,1.2857142857142858,1.6888888888888889,1.5142857142857142,0.911111111111111,220.39999999999998
721938,12,0.66666666666666663,3.1666666666666661,1.4545454545454546,1.75,146.00000000000003
843266,50,1.0,1.18,0.8,0.74,137.2
805779,47,1.2,2.1063829787234045,1.0731707317073171,0.57446808510638281,155.65853658536582
4580872,20,1.0,2.05,0.85,0.65,304.45
2999358,9,1.0,3.5555555555555554,1.2222222222222223,0.55555555555555569,335.11111111111109
1878563,21,2.0,3.8095238095238093,1.8333333333333333,1.5714285714285716,92.888888888888886
3684602,177,1.1142857142857145,1.6892655367231646,1.0625,0.88135593220338937,306.31249999999994
1274875,20,0.8,1.55,0.88888888888888884,1.3999999999999997,277.27777777777777
3252835,68,3.75,1.3823529411764708,1.6363636363636362,1.647058823529411,2413.8181818181815
499689,8,0.5,2.875,2.285714285714286,2.0000000000000004,118.0
980799,58,0.90909090909090917,1.8793103448275859,1.2812500000000002,1.6379310344827589,174.53125000000003
1444073,26,0.66666666666666663,2.4615384615384621,0.95238095238095222,0.69230769230769229,162.71428571428572
4714427,5,1.0,0.8,1.4,0.19999999999999996,94.0
360822,162,1.4761904761904761,2.6604938271604954,1.2916666666666665,1.0185185185185197,261.2986111111112
3504455,32,0.66666666666666674,2.2812500000000004,1.6,0.87500000000000011,102.0
5268652,5,1.0,1.6,0.8,0.4,103.0
2481350,42,1.0,1.2380952380952379,1.2272727272727277,0.40476190476190477,119.45454545454545
4465373,7,1.0,3.7142857142857144,0.4285714285714286,0.5714285714285714,48.571428571428577
1227914,114,0.81818181818181823,1.8859649122807016,1.584905660377359,0.45614035087719312,170.37735849056605
1494951,5,1.5,2.2,1.6,1.2,625.4
1593077,132,1.9473684210526316,2.8409090909090922,1.36734693877551,2.1515151515151527,251.88775510204073
3997690,7,1.5,2.5714285714285716,0.8,1.7142857142857144,225.0
1521933,64,1.4615384615384617,1.1406250000000002,1.1,1.859375,387.125
3549027,25,0.75,3.4399999999999995,0.79999999999999993,1.8,140.79999999999995
1603357,667,1.3333333333333333,1.9490254872563708,1.5714285714285716,0.86356821589205424,360.71428571428572
508029,48,1.0,0.99999999999999989,1.75,1.7083333333333335,249.25
3424997,26,1.0,1.2692307692307694,1.5294117647058822,0.57692307692307687,101.35294117647059
2193290,65,1.5,1.9384615384615382,1.4166666666666667,1.3692307692307693,335.5
4156272,27,0.0,1.5925925925925926,1.5294117647058822,0.66666666666666663,203.35294117647058
4029967,17,1.0,2.5294117647058822,1.4,0.88235294117647056,333.2
1485872,250,1.5,2.5160000000000009,1.4375,1.7279999999999995,228.9375
2556812,27,1.25,1.4444444444444444,1.05,0.962962962962963,381.1
483779,713,2.666666666666667,1.4263674614305755,2.2962962962962967,1.4025245441795233,216.59259259259264
982639,81,1.25,1.8518518518518523,1.1428571428571428,0.96296296296296313,214.06122448979593
3397052,11,1.0,0.90909090909090906,0.77777777777777779,1.1818181818181819,176.11111111111111
637853,137,0.0,1.5693430656934304,0.6,1.5912408759124095,75.4
4572536,54,1.0,0.9814814814814814,1.1333333333333335,1.8518518518518512,273.66666666666663
878126,195,3.8518518518518525,2.589743589743589,1.4166666666666667,4.2358974358974377,1625.9270833333335
3311093,87,1.0,1.7586206896551726,1.4,1.1724137931034482,173.2
1064245,601,1.0,1.6622296173044924,1.4,2.8386023294509162,139.4
1199289,40,0.5,1.2249999999999996,2.1428571428571428,1.65,165.57142857142856
3074750,159,1.1,1.9622641509433967,0.84615384615384626,1.7484276729559749,132.12820512820511
3138859,25,0.0,1.92,1.2666666666666666,0.12000000000000005,710.4
586503,17,0.0,1.0588235294117649,1.75,0.82352941176470584,138.5
4569096,34,1.0,0.64705882352941191,1.875,0.55882352941176472,226.75000000000003
1596111,37,0.75,0.67567567567567577,1.3125000000000002,0.8648648648648648,189.37500000000003
202009,113,1.0,1.6283185840707963,1.5714285714285714,2.6017699115044248,211.14285714285714
2963295,18,0.0,0.77777777777777779,2.6,1.1111111111111114,51.2
1544552,41,0.5,1.1951219512195121,1.4736842105263157,0.78048780487804881,99.94736842105263
2336231,215,0.0,1.5674418604651152,0.33333333333333331,1.5813953488372094,69.0
2799037,105,0.0,1.038095238095238,0.33333333333333337,1.0380952380952377,133.33333333333334
5211833,178,2.0,3.1011235955056176,2.2,1.8932584269662915,156.6
3699691,12,1.0,2.0000000000000004,2.3333333333333335,2.583333333333333,220.66666666666666
4275342,199,1.2,1.9095477386934678,1.3181818181818186,0.94472361809045213,233.77272727272725
5470374,24,0.5,1.0833333333333333,0.94117647058823528,0.20833333333333331,88.529411764705884
1874323,13,2.5,2.1538461538461537,1.2857142857142856,1.8461538461538463,177.14285714285714
2204926,71,0.2,2.6338028169014076,1.285714285714286,1.0704225352112677,69.285714285714278
3013803,45,1.0,2.1333333333333333,2.2222222222222228,0.82222222222222241,107.22222222222223
69809,33,9.6666666666666679,3.2727272727272725,1.4,3.9393939393939394,993.6
1517551,62,0.0,1.5161290322580643,0.77777777777777779,0.56451612903225823,217.33333333333334
260274,17,2.0,1.5294117647058822,0.88888888888888884,0.52941176470588247,1078.6666666666667
4664504,22,0.0,2.2272727272727275,1.2000000000000002,-0.045454545454545456,912.30000000000007
4484878,18,0.0,1.4444444444444446,1.5333333333333334,-0.33333333333333331,106.0
3033586,97,2.0,1.597938144329897,1.0714285714285716,1.1649484536082475,142.92857142857142
4295983,35,1.0,1.1999999999999997,1.1111111111111114,0.25714285714285717,366.0
4252320,435,1.0,1.3632183908045969,1.8,0.82758620689655216,58.4
1272318,47,0.0,1.4468085106382977,1.4,0.53191489361702127,137.6
2576903,149,1.0000000000000002,1.9798657718120816,1.2857142857142863,0.94630872483221473,262.25396825396831
5310492,10,0.5,4.1,1.875,1.3877787807814457e-17,54.625
3768937,17,0.0,3.2352941176470584,0.99999999999999989,0.41176470588235303,152.92857142857142
4120426,33,0.0,1.9696969696969697,1.7200000000000006,0.15151515151515155,293.64000000000004
4557803,43,1.75,1.5348837209302326,1.7142857142857142,0.65116279069767447,333.38095238095235
779982,2,0.0,4.5,5.0,1.5,126.0
4432179,143,1.0,1.0419580419580419,1.5333333333333334,0.3146853146853148,167.4666666666667
4431255,12,1.0,0.75,1.8333333333333335,2.75,687.83333333333337
3331519,8,1.0,1.6250000000000002,0.83333333333333337,0.625,80.166666666666657
2854908,175,1.25,1.6628571428571428,1.2307692307692308,0.96571428571428553,231.61538461538461
1002260,113,1.0,1.0796460176991143,1.7000000000000002,1.4867256637168145,112.5
2950781,14,1.0,0.5,0.55555555555555569,0.2857142857142857,116.66666666666666
1444246,12,0.0,2.5,1.125,0.75,119.49999999999999
3517383,37,7.0,0.81081081081081074,1.2222222222222223,2.4324324324324316,2413.8888888888887
4786421,354,1.0,1.9604519774011309,1.5454545454545454,0.41807909604519761,60.545454545454547
82054,81,1.0,1.074074074074074,0.99999999999999989,0.7407407407407407,291.0
106261,57,0.5,2.0350877192982466,1.4615384615384615,0.52631578947368429,108.69230769230771
2777850,33,1.0,1.96969696969697,1.6428571428571428,1.0606060606060608,89.392857142857125
3497463,28,1.0,0.42857142857142855,0.64285714285714279,0.99999999999999989,160.14285714285714
4787944,94,1.0,2.4468085106382986,1.8,0.42553191489361697,382.2
551273,205,1.0454545454545456,0.99999999999999956,0.98453608247422775,0.48292682926829245,153.80412371134037
2099848,44,0.5,1.7500000000000002,1.153846153846154,0.75,99.076923076923066
3299714,19,0.0,2.736842105263158,1.1875000000000002,-0.10526315789473684,102.0625
1753691,12,0.0,0.41666666666666663,1.6,0.083333333333333329,123.6
2132421,13,0.0,1.3846153846153846,1.625,0.38461538461538464,95.875
3253883,119,1.1428571428571428,1.8571428571428572,0.91666666666666674,0.58823529411764663,132.41666666666666
756148,21,3.0,3.0,1.4,1.6190476190476188,501.73333333333341
4013246,14,0.0,0.7857142857142857,1.2,0.5714285714285714,180.0
4258008,163,1.3333333333333333,0.96932515337423308,1.0869565217391306,1.0306748466257665,645.43478260869563
2396539,226,1.0,1.4115044247787614,1.2499999999999998,1.0619469026548669,722.10000000000025
4575685,22,0.0,1.9545454545454544,1.125,0.81818181818181823,200.875
187650,47,4.5,0.74468085106383,1.2500000000000002,1.1702127659574466,398.20000000000005
3072925,27,1.0,1.4814814814814816,1.375,0.96296296296296313,324.875
3615752,10,1.0,0.39999999999999997,1.4285714285714286,0.99999999999999989,132.0
1942666,65,1.0,2.4461538461538468,2.75,0.53846153846153844,226.25
692422,72,1.4,1.7222222222222223,1.2272727272727275,1.6944444444444451,305.18181818181819
5236226,96,1.3333333333333333,1.333333333333333,1.5416666666666665,1.6875000000000002,513.20833333333326
3867787,30,1.5,1.9333333333333333,1.75,2.0666666666666664,281.25
1677912,236,1.0,1.5889830508474578,1.75,1.4067796610169494,167.25
337392,20,1.0,1.0,0.8,2.6500000000000004,375.4
842865,34,1.0,1.0294117647058825,1.2222222222222223,1.1470588235294117,119.77777777777777
2912339,153,0.375,1.1176470588235288,1.7868852459016398,0.4836601307189542,171.98360655737707
4806970,8,1.0,1.75,1.5714285714285714,1.25,113.42857142857143
3721822,11,0.0,0.99999999999999989,2.2,0.36363636363636365,1063.2
3967289,70,0.66666666666666663,2.1142857142857143,1.3571428571428574,0.78571428571428559,214.67857142857144
3619210,10,0.5,2.0,0.60000000000000009,2.2999999999999994,110.8
3309859,36,1.0,0.97222222222222243,0.78571428571428581,1.416666666666667,116.64285714285712
1494801,16,0.0,1.4375000000000002,1.3076923076923077,0.37499999999999994,76.692307692307679
740464,38,1.0,0.605263157894737,1.3333333333333337,0.71052631578947378,163.91666666666666
3686346,12,0.0,1.166666666666667,1.2,0.83333333333333326,107.6
2282011,59,1.4,3.6101694915254243,1.46875,1.2033898305084745,90.46875
4236091,63,0.33333333333333337,2.8571428571428568,0.875,1.0634920634920626,156.25
2405040,268,1.6666666666666667,1.8395522388059711,0.7,1.0820895522388061,824.3
1287864,59,0.0,1.0169491525423733,1.6,0.79661016949152552,175.6
1875256,314,0.2,2.3885350318471357,2.2,1.4904458598726107,231.5
338784,24,5.0,0.75,3.5,2.2500000000000004,656.0
5383616,12,1.0,2.1666666666666665,2.1428571428571428,1.25,186.14285714285714
4687129,26,0.0,2.9999999999999996,1.1428571428571428,0.15384615384615391,98.857142857142861
4458060,21,2.0,1.9047619047619047,1.75,1.0952380952380956,4195.75
4091210,58,1.0,1.5344827586206897,1.7352941176470589,0.17241379310344823,334.11764705882348
5132539,21,1.0,2.8571428571428572,1.6666666666666665,0.38095238095238093,99.166666666666657
718379,202,1.0,1.806930693069307,1.1666666666666667,2.1089108910891081,142.0
1758701,20,1.0,1.9000000000000004,1.2857142857142856,1.1000000000000003,157.28571428571428
3929806,18,0.0,1.9444444444444444,1.1111111111111112,0.5,235.66666666666666
2881849,176,2.4,2.295454545454545,1.9166666666666665,2.5738636363636371,1236.75
3492244,5,0.0,2.2,2.3333333333333335,0.8,62.333333333333336
3970128,21,0.0,0.71428571428571419,1.75,1.0952380952380953,166.5
3382987,28,0.0,3.25,0.50000000000000011,0.64285714285714279,68.166666666666657
2059028,120,0.5,1.4749999999999996,0.77777777777777779,1.5916666666666668,158.2222222222222
1849358,24,0.0,1.1249999999999998,1.4545454545454546,3.8333333333333344,69.72727272727272
3874768,225,1.0,1.275555555555556,1.4285714285714286,0.41333333333333333,67.714285714285708
3590324,241,2.0,1.5560165975103737,0.875,0.34439834024896265,144.375
2158357,9,0.0,1.8888888888888888,1.2857142857142856,0.66666666666666663,181.42857142857142
4820436,21,0.5,2.3809523809523805,1.4,3.1904761904761911,71.000000000000014
1052913,16,2.0,0.8125,0.83333333333333337,0.25000000000000006,135.75
3226494,5,1.0,0.8,0.6,0.6,210.4
2389257,4,0.0,1.0,0.33333333333333331,0.25,159.0
3410040,11,0.5,1.3636363636363638,1.1818181818181819,0.54545454545454541,179.72727272727275
1023045,16,1.0,2.5625,0.5625,0.68750000000000011,75.1875
1881496,15,0.0,1.0,1.4166666666666665,0.19999999999999998,75.833333333333343
4753386,7,1.0,3.5714285714285712,0.85714285714285721,-0.28571428571428559,207.42857142857142
4617241,94,0.75,2.5319148936170208,0.934782608695652,0.26595744680851063,160.6630434782609
4630587,46,0.8,3.0,1.1956521739130437,0.826086956521739,220.65217391304347
3533134,9,0.0,2.2222222222222223,0.55555555555555558,0.0,69.333333333333329
1900403,5,1.0,2.2,0.4,-0.6,86.8
1315447,41,1.8333333333333335,1.2195121951219512,1.1764705882352939,1.6341463414634141,777.91176470588232
201934,14,1.0,2.285714285714286,1.4166666666666665,1.142857142857143,282.08333333333331
1770199,53,0.0,2.584905660377359,1.2857142857142856,0.37735849056603771,91.971428571428547
2877627,6,1.0,0.66666666666666663,1.4,0.33333333333333337,85.8
3700923,6,0.0,0.16666666666666669,0.83333333333333337,0.0,57.0
998939,12,0.0,2.0000000000000004,0.8,0.33333333333333337,173.59999999999997
1216884,7,1.0,1.2857142857142856,0.57142857142857151,0.2857142857142857,170.00000000000003
1636199,15,0.0,1.6666666666666665,1.5833333333333335,0.33333333333333337,87.166666666666671
679906,8,0.0,2.625,0.83333333333333337,0.625,131.83333333333334
4007550,67,0.0,1.5373134328358211,1.1272727272727274,0.11940298507462689,83.636363636363626
5228646,28,1.0,2.8571428571428572,1.3333333333333335,0.75,123.77777777777779
1765369,3,0.0,1.6666666666666667,0.33333333333333331,0.33333333333333331,47.333333333333336
5490931,3,0.0,2.333333333333333,0.33333333333333337,0.33333333333333337,115.0
3123726,24,1.0,0.83333333333333348,0.90476190476190477,1.7499999999999996,140.71428571428572
516474,20,0.0,0.65,0.63636363636363635,1.1,194.0
5594439,17,1.0,0.23529411764705882,1.4000000000000001,1.8823529411764706,289.6
3733191,3,0.0,1.6666666666666667,0.33333333333333331,0.66666666666666663,77.666666666666657
4809364,19,0.0,1.7894736842105259,1.2777777777777779,0.57894736842105277,78.888888888888886
792690,12,0.0,1.8333333333333333,1.7,0.91666666666666652,274.59999999999997
